"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"PLEKHM2","Q8IWE5",19873.2,20385.6433333333,"nonmito",""
"PLEKHO2","Q8TD55",85841,65132.4666666667,"nonmito",""
"PLGRKT","Q9HBL7",106669.85,123992.333333333,"mito",""
"PLIN3","O60664",659507,484089,"nonmito",""
"PLOD1","Q02809;Q02809-2",333211.6,476163.333333333,"nonmito",""
"PLOD2","O00469-2",165053.62,287998.333333333,"nonmito",""
"PLOD3","O60568",295839.8,302427.333333333,"nonmito",""
"PLPBP","O94903",104974.3,106827,"mito",""
"PLPP1","O14494",81037.54,82320.7666666667,"nonmito",""
"PLPP3","O14495",126263,155061.333333333,"nonmito",""
"PLRG1","O43660;O43660-2",56407.3,56760.4,"nonmito",""
"PLS3","P13797",301867,259968.666666667,"nonmito",""
"PLSCR3","Q9NRY6",130548.8,170944.666666667,"mito",""
"PLXNA1","Q9UIW2",44920,61029.8666666667,"nonmito",""
"PLXNA3","P51805",42511.26,56051.8666666667,"nonmito",""
"PLXNB2","O15031",93975.42,132927,"nonmito",""
"PLXND1","Q9Y4D7",30229.04,76124.3333333333,"nonmito",""
"PML","P29590",95005.28,58962.9666666667,"nonmito",""
"PMM1","Q92871",64074.3,61146.2,"nonmito",""
"PMM2","O15305",112167.22,121632.666666667,"nonmito",""
"PMPCA","Q10713",71587.4,90691.4666666667,"mito",""
"PMPCB","O75439",98703.62,118012.666666667,"mito",""
"PMVK","Q15126",113776.76,140068,"nonmito",""
"PNKP","Q96T60",70017.24,61050.0666666667,"nonmito",""
"PNN","Q9H307",74830.44,83474.8666666667,"nonmito",""
"PNO1","Q9NRX1",81600.36,79854.2333333333,"nonmito",""
"PNP","P00491",191227.6,527756,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",80905.2,75106.5,"nonmito",""
"PNPLA8","Q9NP80;Q9NP80-3",33943.3,39922.7,"mito",""
"PNPO","Q9NVS9;Q9NVS9-3",119291.4,119800.333333333,"mito",""
"PNPT1","Q8TCS8",63124.8,70457.4,"mito",""
"PODXL","O00592;O00592-2",127382.58,402170,"nonmito",""
"POFUT1","Q9H488",105362.02,119696,"nonmito",""
"POFUT2","Q9Y2G5",139125.6,143596,"nonmito",""
"POGLUT1","Q8NBL1",71448.6,106218,"nonmito",""
"POGLUT2","Q6UW63",61310.08,127520.333333333,"nonmito",""
"POGLUT3","Q7Z4H8",129011.8,102224,"nonmito",""
"POGZ","Q7Z3K3;Q7Z3K3-2;Q7Z3K3-3;Q7Z3K3-5;Q7Z3K3-6;Q7Z3K3-7",40276.96,46606.7333333333,"nonmito",""
"POLDIP2","Q9Y2S7",117240.2,151244,"mito",""
"POLDIP3","Q9BY77",95483.4,88668.1333333333,"nonmito",""
"POLR1A","O95602",34912.9,41560.6666666667,"nonmito",""
"POLR1B","Q9H9Y6;Q9H9Y6-3",28052.2333333333,29173.6333333333,"nonmito",""
"POLR1C","O15160",72382.98,94531.6,"nonmito",""
"POLR1D","P0DPB6",79795.06,99726.1,"nonmito",""
"POLR1F","Q3B726",28823.0666666667,27420.4,"nonmito",""
"POLR2A","P24928",52069.36,54393.9333333333,"nonmito",""
"POLR2B","P30876",52538.54,57522.0666666667,"nonmito",""
"POLR2C","P19387",69134.04,70347.7666666667,"nonmito",""
"POLR2E","P19388",98717.96,105733.566666667,"nonmito",""
"POLR2G","P62487",53293.64,74237.2666666667,"nonmito",""
"POLR2H","P52434",63269.5,74574.6333333333,"nonmito",""
"POMT1","Q9Y6A1;Q9Y6A1-2;Q9Y6A1-3",15747.745,22145.3666666667,"nonmito",""
"POMT2","Q9UKY4",34247.78,55220.4333333333,"nonmito",""
"PON2","Q15165;Q15165-1;Q15165-3",186649.2,262159.666666667,"nonmito",""
"POP1","Q99575",43724.1,31296.7,"nonmito",""
"POP4","O95707",36734.275,46559.6666666667,"nonmito",""
"POP7","O75817",77566.65,85245.3,"nonmito",""
"POR","P16435",110505.2,146128,"nonmito",""
"POTEJ","P0CG39",324751.4,334513.333333333,"nonmito",""
"PPA1","Q15181",189537,87468.4333333333,"nonmito",""
"PPA2","Q9H2U2;Q9H2U2-2",74661.16,59260.9,"mito",""
"PPAN","Q9NQ55;Q9NQ55-2;Q9NQ55-3",28325.88,34537.5333333333,"nonmito",""
"PPCS","Q9HAB8",77242.3,83885.7333333333,"nonmito",""
"PPFIA1","Q13136",44701.96,50761.9333333333,"nonmito",""
"PPFIBP1","Q86W92-2",94197.16,99868.5333333333,"nonmito",""
"PPIA","P62937",1180758,1719866.66666667,"nonmito",""
"PPIB","P23284",1296178,1661396.66666667,"nonmito",""
"PPIC","P45877",239679.4,322834.666666667,"nonmito",""
"PPID","Q08752",62446.76,64214.2666666667,"nonmito",""
"PPIE","Q9UNP9;Q9UNP9-2;Q9UNP9-3",122372.5,107436.666666667,"nonmito",""
"PPIF","P30405",62050.94,74390.1666666667,"mito",""
"PPIG","Q13427;Q13427-2",52913.5,62622.3666666667,"nonmito",""
"PPIH","O43447",81659.72,99576.8,"nonmito",""
"PPIL1","Q9Y3C6",81912.1,105482.666666667,"nonmito",""
"PPIL3","Q9H2H8",96278.2,131890.333333333,"nonmito",""
"PPIL4","Q8WUA2",67691.34,87448.5333333333,"nonmito",""
"PPIP5K2","O43314;O43314-2",53476.92,54624.7333333333,"nonmito",""
"PPM1A","P35813;P35813-3",79911.28,89943,"nonmito",""
"PPM1B","O75688",56750.34,52198.3,"nonmito",""
"PPM1F","P49593",128987,130459.666666667,"nonmito",""
"PPM1G","O15355",80118.18,67989.6,"nonmito",""
"PPME1","Q9Y570;Q9Y570-4",107148.84,189478,"nonmito",""
"PPOX","P50336",80953.3,100576.633333333,"mito",""
"PPP1CA","P62136",446315.4,504716.333333333,"nonmito",""
"PPP1CB","P62140",322373.2,393587,"nonmito",""
"PPP1CC","P36873;P36873-2",548155.8,460841.333333333,"nonmito",""
"PPP1R10","Q96QC0",77269.58,54753.2666666667,"nonmito",""
"PPP1R11","O60927",38303.16,42715.7666666667,"nonmito",""
"PPP1R12A","O14974",100503.4,113570.666666667,"nonmito",""
"PPP1R12C","Q9BZL4",64930.46,56467.7,"nonmito",""
"PPP1R13L","Q8WUF5",48937.075,92419.1666666667,"nonmito",""
"PPP1R14B","Q96C90",137146.8,82571.4,"nonmito",""
"PPP1R18","Q6NYC8",134719,106318.666666667,"nonmito",""
"PPP1R2","P41236",82960.6,62426.9,"nonmito",""
"PPP1R21","Q6ZMI0",63055.18,50676.9666666667,"nonmito",""
"PPP1R7","Q15435",153616.4,168797.333333333,"nonmito",""
"PPP1R8","Q12972",56262.18,61618.1666666667,"nonmito",""
"PPP1R9B","Q96SB3",56774.64,59853.2333333333,"nonmito",""
"PPP2CB","P62714",253847,297408.666666667,"nonmito",""
"PPP2R1A","P30153",221311.8,163322,"nonmito",""
"PPP2R1B","P30154;P30154-2;P30154-4",289047,225469,"nonmito",""
"PPP2R2A","P63151",128217.2,146116.333333333,"nonmito",""
"PPP2R2D","Q66LE6",52888.28,67271.9333333333,"nonmito",""
"PPP2R5A","Q15172",48277.94,44818.7333333333,"nonmito",""
"PPP2R5B","Q15173;Q15173-2",51776.04,90795.4333333333,"nonmito",""
"PPP2R5C","Q13362;Q13362-3;Q13362-4;Q13362-5",84233.28,94479.4666666667,"nonmito",""
"PPP2R5D","Q14738",86462.22,82879.1666666667,"nonmito",""
"PPP2R5E","Q16537;Q16537-2",126634,148882.333333333,"nonmito",""
"PPP3CA","Q08209-2",140353.2,128834.666666667,"nonmito",""
"PPP3CB","P16298;P16298-2;P16298-3;P16298-4",112533.38,109591.666666667,"nonmito",""
"PPP3R1","P63098",29484.1666666667,178494.533333333,"nonmito",""
"PPP4C","P60510",128487.6,131173,"nonmito",""
"PPP4R1","Q8TF05;Q8TF05-2",72033.02,54708.5,"nonmito",""
"PPP4R3A","Q6IN85;Q6IN85-2",37302.9,42801.1666666667,"nonmito",""
"PPP5C","P53041",118004,111812.666666667,"nonmito",""
"PPP6C","O00743;O00743-2",64879.1,78750.2666666667,"nonmito",""
"PPP6R1","Q9UPN7",39494.48,39483,"nonmito",""
"PPP6R2","O75170;O75170-2;O75170-3;O75170-4;O75170-5",47205.46,41407.1,"nonmito",""
"PPP6R3","Q5H9R7;Q5H9R7-2;Q5H9R7-5;Q5H9R7-6",68147.72,60129.1666666667,"nonmito",""
"PPT1","P50897",99651.34,99515.3333333333,"nonmito",""
"PPWD1","Q96BP3",50500.92,50688.9333333333,"nonmito",""
"PQBP1","O60828;O60828-2",100375.94,85547.3,"nonmito",""
"PRAF2","O60831",166196.8,162915.333333333,"nonmito",""
"PRCP","P42785",144871.2,166630.666666667,"nonmito",""
"PRDX1","Q06830",779078.2,924539.666666667,"nonmito",""
"PRDX2","P32119",517792.4,850980.333333333,"mito",""
"PRDX3","P30048;P30048-2",390665,381639.666666667,"mito",""
"PRDX4","Q13162",490136.4,769115.666666667,"mito",""
"PRDX5","P30044;P30044-2",473565,499619.333333333,"mito",""
"PRDX6","P30041",1264948,1346336.66666667,"mito",""
"PREB","Q9HCU5",72373.06,81928.5333333333,"nonmito",""
"PREP","P48147",114910,136147.333333333,"nonmito",""
"PREPL","Q4J6C6;Q4J6C6-4",64130.88,51461.6,"mito",""
"PRKAA1","Q13131;Q13131-2",160687.4,169891.333333333,"nonmito",""
"PRKAB1","Q9Y478",78070.02,71619.2,"nonmito",""
"PRKACA","P17612",149305.4,155211.333333333,"mito",""
"PRKACB","P22694;P22694-2;P22694-3;P22694-4;P22694-5;P22694-6;P22694-7;P22694-9",124479,158828.333333333,"nonmito",""
"PRKAG1","P54619;P54619-2;P54619-3",102109.62,117234,"nonmito",""
"PRKAR1A","P10644",213421.2,224850,"nonmito",""
"PRKAR2A","P13861;P13861-2",148757.4,184443,"nonmito",""
"PRKAR2B","P31323",48549.96,59043.7666666667,"nonmito",""
"PRKCA","P17252",93140.56,95565.5333333333,"nonmito",""
"PRKCD","Q05655;Q05655-2",69685.28,62585.6333333333,"nonmito",""
"PRKCI","P41743",71690.3,78815.0333333333,"nonmito",""
"PRKCSH","P14314-2",309875.4,355684.666666667,"nonmito",""
"PRKD1","Q15139",49562.06,40917.5,"nonmito",""
"PRKDC","P78527",134899,127267.333333333,"nonmito",""
"PRKG1","Q13976",101681.7,142891.666666667,"nonmito",""
"PRKRA","O75569",109958.24,124609.666666667,"nonmito",""
"PRMT1","Q99873;Q99873-2;Q99873-3",187752.2,209091.333333333,"nonmito",""
"PRMT5","O14744",102299.62,92770.1666666667,"nonmito",""
"PRNP","P04156",293612.6,205467,"nonmito",""
"PROCR","Q9UNN8",171566.04,130810,"nonmito",""
"PRORP","O15091",32334.34,35098.8666666667,"mito",""
"PRPF19","Q9UMS4",157645.2,143964.333333333,"nonmito",""
"PRPF3","O43395",76676.34,78829.2666666667,"nonmito",""
"PRPF31","Q8WWY3",70266.68,75623.8,"nonmito",""
"PRPF38A","Q8NAV1",31241.45,44778.1666666667,"nonmito",""
"PRPF38B","Q5VTL8",39107.04,71218.6666666667,"nonmito",""
"PRPF4","O43172;O43172-2",55825.74,60964.2,"nonmito",""
"PRPF40A","O75400;O75400-2",84864.32,81441.5,"nonmito",""
"PRPF4B","Q13523",37416.1,43443.4333333333,"nonmito",""
"PRPF6","O94906",69223.36,62826.8666666667,"nonmito",""
"PRPF8","Q6P2Q9",92216.32,95166.5666666667,"nonmito",""
"PRPS1","P60891",163225.6,306896,"nonmito",""
"PRPS2","P11908;P11908-2",54341.34,62273.4,"nonmito",""
"PRPSAP1","Q14558-2",109345.72,116256.333333333,"nonmito",""
"PRPSAP2","O60256",120374,153824,"nonmito",""
"PRRC1","Q96M27",176538.6,183423.333333333,"nonmito",""
"PRRC2A","P48634",64005.02,60539.2,"nonmito",""
"PRRC2B","Q5JSZ5",19534.5333333333,22784.1666666667,"nonmito",""
"PRRC2C","Q9Y520;Q9Y520-4;Q9Y520-5;Q9Y520-6;Q9Y520-7",48983.64,41416.8333333333,"nonmito",""
"PRRX1","P54821-2",107461.56,102510.3,"nonmito",""
"PRUNE2","Q8WUY3;Q8WUY3-2;Q8WUY3-3;Q8WUY3-4",18831,40156.6666666667,"nonmito",""
"PRXL2B","Q8TBF2;Q8TBF2-2;Q8TBF2-3;Q8TBF2-4;Q8TBF2-6;Q8TBF2-7",61703.06,83298.9333333333,"nonmito",""
"PRXL2C","Q7RTV5",57437.02,42553.65,"nonmito",""
"PSAP","P07602;P07602-2;P07602-3",65568.8,112604.333333333,"nonmito",""
"PSAT1","Q9Y617",376123.4,235950.333333333,"nonmito",""
"PSD3","Q9NYI0;Q9NYI0-2",47698.925,80755.33,"nonmito",""
"PSEN1","P49768;P49768-2",52080.58,82731.3333333333,"nonmito",""
"PSG5","Q15238",102891.72,39161.2,"nonmito",""
"PSIP1","O75475",65720.2,39958.9666666667,"nonmito",""
"PSMA1","P25786;P25786-2",193238.4,241504.333333333,"nonmito",""
"PSMA2","P25787",151389.6,190281,"nonmito",""
"PSMA3","P25788;P25788-2",200385.8,250688.666666667,"nonmito",""
"PSMA4","P25789",210612.2,269687.333333333,"nonmito",""
"PSMA5","P28066",266902,242453.333333333,"nonmito",""
"PSMA6","P60900",220107.2,289128.333333333,"nonmito",""
"PSMA7","O14818",284198,345701.333333333,"nonmito",""
"PSMB1","P20618",236838,307829.333333333,"nonmito",""
"PSMB2","P49721",163752.4,182133.333333333,"nonmito",""
"PSMB3","P49720",216924.6,279935.333333333,"nonmito",""
"PSMB4","P28070",465951,601692.666666667,"nonmito",""
"PSMB5","P28074-3",373940.8,550870.666666667,"nonmito",""
"PSMB5","P28074",192008.86,401585,"nonmito",""
"PSMB6","P28072",214598.8,326588,"nonmito",""
"PSMB7","Q99436",146506.8,174607,"nonmito",""
"PSMB8","P28062;P28062-2",93009.84,64060.9333333333,"nonmito",""
"PSMB9","P28065",91583.3,32228.5333333333,"nonmito",""
"PSMC1","P62191",187049,193861,"nonmito",""
"PSMC2","P35998",192650.6,204764.666666667,"nonmito",""
"PSMC3","P17980",227684.2,222795.666666667,"nonmito",""
"PSMC4","P43686",173731.8,179848,"nonmito",""
"PSMC5","P62195;P62195-2",176583.8,187006,"nonmito",""
"PSMC6","P62333",270113.6,268957.666666667,"nonmito",""
"PSMD1","Q99460",156525.2,141709,"nonmito",""
"PSMD10","O75832",69230.94,71310.6,"nonmito",""
"PSMD11","O00231",149790.2,161440.333333333,"nonmito",""
"PSMD12","O00232",221630.6,218524,"nonmito",""
"PSMD13","Q9UNM6",157374.8,132237.333333333,"nonmito",""
"PSMD14","O00487",122623.4,123119.333333333,"nonmito",""
"PSMD2","Q13200",151247.2,152215.333333333,"nonmito",""
"PSMD3","O43242",182599.6,206651.333333333,"nonmito",""
"PSMD4","P55036",136936.6,142722,"nonmito",""
"PSMD5","Q16401;Q16401-2",211651.8,168661.666666667,"nonmito",""
"PSMD6","Q15008",190680,192562.333333333,"nonmito",""
"PSMD7","P51665",188979,229171.333333333,"nonmito",""
"PSMD8","P48556",207177,205488.333333333,"nonmito",""
"PSMD9","O00233",133536.8,126979,"nonmito",""
"PSME1","Q06323",188046,84949.5,"nonmito",""
"PSME2","Q9UL46",142083.2,89295.4333333333,"nonmito",""
"PSME3","P61289;P61289-2",114789.2,106745.333333333,"nonmito",""
"PSME3IP1","Q9GZU8",53341.56,46361.3333333333,"nonmito",""
"PSME4","Q14997",38819.18,23955.3333333333,"nonmito",""
"PSMF1","Q92530",125518.8,121192.333333333,"nonmito",""
"PSMG1","O95456",84683.72,73019.5,"nonmito",""
"PSMG2","Q969U7;Q969U7-2",65212.44,59653.8333333333,"nonmito",""
"PSMG3","Q9BT73",59003.64,64864.7333333333,"nonmito",""
"PSMG4","Q5JS54;Q5JS54-2",64104.6,56915.7,"nonmito",""
"PSPC1","Q8WXF1",112139.8,146994.333333333,"nonmito",""
"PSPH","P78330",211603,147091.666666667,"nonmito",""
"PTAR1","Q7Z6K3",47496.4,26505.3,"nonmito",""
"PTBP1","P26599;P26599-2;P26599-3",365378.8,398504.333333333,"nonmito",""
"PTBP3","O95758;O95758-1;O95758-2;O95758-4;O95758-5;O95758-6",68214.7,79940.2666666667,"nonmito",""
"PTCD3","Q96EY7",50771.18,47660.6,"mito","Ribo"
"PTDSS1","P48651",109340.26,136605.333333333,"nonmito",""
"PTDSS2","Q9BVG9",87036.58,145565.666666667,"nonmito",""
"PTEN","P60484;P60484-2",31957.775,43409.2333333333,"nonmito",""
"PTGES","O14684",58855.775,101183.133333333,"nonmito",""
"PTGES2","Q9H7Z7",75906.52,88492.5666666667,"mito",""
"PTGES3","Q15185;Q15185-4",438004.2,533821.333333333,"nonmito",""
"PTGR1","Q14914;Q14914-2",179517.2,157903,"nonmito",""
"PTK2","Q05397;Q05397-5;Q05397-7",87967.38,76421.2666666667,"nonmito",""
"PTK7","Q13308;Q13308-6",148100,158287,"nonmito",""
"PTP4A1","Q93096",41776.8,82997.7666666667,"nonmito",""
"PTP4A2","Q12974",96068.62,144902.333333333,"nonmito",""
"PTPA","Q15257",137264,153979.333333333,"nonmito",""
"PTPN1","P18031",114181.8,174411,"nonmito",""
"PTPN11","Q06124-1",103843.62,125079.333333333,"nonmito",""
"PTPN12","Q05209",68468.82,66750.2666666667,"nonmito",""
"PTPN13","Q12923;Q12923-2;Q12923-3;Q12923-4",53051.14,34074.3333333333,"nonmito",""
"PTPN14","Q15678",59335.6,63415.4,"nonmito",""
"PTPN2","P17706",65776.4,46206.65,"nonmito",""
"PTPN23","Q9H3S7",81771.74,58344.1666666667,"nonmito",""
"PTPN9","P43378",48355.76,72840.7666666667,"nonmito",""
"PTPRA","P18433;P18433-6",80572.8,67304.5666666667,"nonmito",""
"PTPRF","P10586;P10586-2",72525.8,117981.666666667,"nonmito",""
"PTPRG","P23470;P23470-2",25421.74,44601.7333333333,"nonmito",""
"PTPRK","Q15262-2;Q15262-3;Q15262-4",54765.86,105169.666666667,"nonmito",""
"PTPRM","P28827;P28827-2",60704.1,69710.4,"nonmito",""
"PTPRS","Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-6",56713.12,97003.1,"nonmito",""
"PTRH2","Q9Y3E5",92760.14,105146,"mito",""
"PTTG1IP","P53801",244632.6,426285.666666667,"nonmito",""
"PUDP","Q08623;Q08623-3;Q08623-4",68582.34,67903.2,"nonmito",""
"PUF60","Q9UHX1-2",115100,97876.1,"nonmito",""
"PUM1","Q14671",74429.54,70106.7,"nonmito",""
"PUM3","Q15397",51537.62,51765.3666666667,"nonmito",""
"PURA","Q00577",145451.4,206337,"nonmito",""
"PURB","Q96QR8",87322.14,135260.333333333,"nonmito",""
"PUS1","Q9Y606;Q9Y606-2",92126.78,104229.5,"mito",""
"PUS7","Q96PZ0;Q96PZ0-2",51171.1,52795.7333333333,"nonmito",""
"PVR","P15151;P15151-2;P15151-3;P15151-4",45267.32,38662.5666666667,"nonmito",""
"PWP1","Q13610",87478.08,96535.8666666667,"nonmito",""
"PWP2","Q15269",60805.2,57520.4333333333,"nonmito",""
"PXDC1","Q5TGL8",45526.62,44066.1333333333,"nonmito",""
"PXDN","Q92626",55570,152368.666666667,"nonmito",""
"PXK","Q7Z7A4;Q7Z7A4-2",68190.1,71611.1333333333,"nonmito",""
"PXMP2","Q9NR77",104267.42,87010.6,"mito",""
"PXN","P49023",83087.82,84985.5333333333,"nonmito",""
"PYCARD","Q9ULZ3",46820.9,20255.15,"nonmito",""
"PYCR1","P32322;P32322-3",106210.72,101912.333333333,"mito",""
"PYCR2","Q96C36",111399.22,117451,"mito",""
"PYCR3","Q53H96",75166.38,58013.6333333333,"nonmito",""
"PYGB","P11216",195366.2,285528.333333333,"nonmito",""
"PYGL","P06737;P06737-2",142221.7,50274.6333333333,"nonmito",""
"PYM1","Q9BRP8;Q9BRP8-2",98845.46,110748,"nonmito",""
"PZP","P20742",598232.8,1598133.33333333,"nonmito",""
"QARS1","P47897",177198.2,166840,"nonmito",""
"QDPR","P09417",131587.8,141331,"mito",""
"QKI","Q96PU8;Q96PU8-3;Q96PU8-5;Q96PU8-6;Q96PU8-8;Q96PU8-9",121994.78,92508.1666666667,"nonmito",""
"QPCTL","Q9NXS2",92046.94,149744.666666667,"nonmito",""
"QPRT","Q15274",69797.625,177625,"nonmito",""
"QRICH1","Q2TAL8",59862.28,51287.0666666667,"nonmito",""
"QSOX1","O00391",64670.34,62654.5,"nonmito",""
"QSOX2","Q6ZRP7",45416.06,43264.0666666667,"nonmito",""
"QTRT1","Q9BXR0",83950.35,67988.85,"mito",""
"RAB10","P61026",213166.4,308956.666666667,"nonmito",""
"RAB11B","Q15907",631203,782667,"nonmito",""
"RAB11FIP2","Q7L804;Q7L804-2",46207.15,26840.3333333333,"nonmito",""
"RAB11FIP5","Q9BXF6",75825.58,86726.1,"nonmito",""
"RAB12","Q6IQ22",66720.54,83456.6,"nonmito",""
"RAB13","P51153",103075.38,153334.333333333,"nonmito",""
"RAB14","P61106",227480.4,269637.333333333,"nonmito",""
"RAB18","Q9NP72",325693.2,480873.666666667,"nonmito",""
"RAB1A","P62820",471912,626277.666666667,"nonmito",""
"RAB1B","Q9H0U4",235551.6,271537.333333333,"nonmito",""
"RAB21","Q9UL25",206139.4,303301.666666667,"nonmito",""
"RAB22A","Q9UL26",152077.8,247478,"nonmito",""
"RAB23","Q9ULC3",87751.3,93618.5,"nonmito",""
"RAB24","Q969Q5",55333.38,86535.1333333333,"mito",""
"RAB27A","P51159;P51159-2",113582.4,156785.333333333,"nonmito",""
"RAB29","O14966",284829.4,318698.666666667,"nonmito",""
"RAB2A","P61019",311911,374734.333333333,"nonmito",""
"RAB2B","Q8WUD1",437918.4,552998.666666667,"nonmito",""
"RAB30","Q15771",23937.95,35526.9666666667,"nonmito",""
"RAB31","Q13636",87109.2,318150.333333333,"nonmito",""
"RAB32","Q13637",179090,195916,"nonmito",""
"RAB34","Q9BZG1",166489.2,183501,"nonmito",""
"RAB35","Q15286",100745.88,128059.666666667,"nonmito",""
"RAB3B","P20337",143798.18,132431.333333333,"nonmito",""
"RAB3GAP1","Q15042",68827.62,63291.1666666667,"nonmito",""
"RAB3GAP2","Q9H2M9",82679.5,76649.8666666667,"nonmito",""
"RAB43","Q86YS6",63761,71065.1,"nonmito",""
"RAB4A","P20338",124019.4,153320.666666667,"nonmito",""
"RAB4B","P61018;P61018-2",123182.2,141756.333333333,"nonmito",""
"RAB5A","P20339;P20339-2",276181,380233.333333333,"nonmito",""
"RAB5B","P61020",367836.2,563875.333333333,"nonmito",""
"RAB5C","P51148;P51148-2",370616.2,525137,"nonmito",""
"RAB6A","P20340-2",438357,619842,"nonmito",""
"RAB7A","P51149",545224.2,974321,"nonmito",""
"RAB8A","P61006",166169.4,198967.333333333,"nonmito",""
"RAB8B","Q92930",105022,103013,"nonmito",""
"RAB9A","P51151",82201.18,107906.666666667,"nonmito",""
"RABAC1","Q9UI14",83642.12,115470.333333333,"nonmito",""
"RABEP1","Q15276",68324.96,63837.8666666667,"nonmito",""
"RABEP2","Q9H5N1",75898.62,39730,"nonmito",""
"RABEPK","Q7Z6M1",58165.875,65104.1333333333,"nonmito",""
"RABGAP1","Q9Y3P9",48199.28,46534.1,"nonmito",""
"RABGAP1L","Q5R372;Q5R372-3;Q5R372-4",50361.56,44115.5666666667,"nonmito",""
"RABGEF1","Q9UJ41;Q9UJ41-3;Q9UJ41-4",81775.26,79870.3,"nonmito",""
"RABGGTA","Q92696",112543.2,121673.666666667,"nonmito",""
"RABGGTB","P53611",52294.48,52578.5333333333,"nonmito",""
"RABIF","P47224",176984.5,274094.466666667,"nonmito",""
"RABL3","Q5HYI8",208017.4,291487.333333333,"nonmito",""
"RABL6","Q3YEC7",93259.18,74164.8333333333,"nonmito",""
"RAC1","P63000;P63000-2",401996.6,472037.666666667,"nonmito",""
"RAC2","P15153",75862.54,146464,"nonmito",""
"RACK1","P63244",908540,914101.333333333,"nonmito",""
"RAD21","O60216",41240.58,32012.5333333333,"nonmito",""
"RAD23A","P54725;P54725-2;P54725-3",180739,141224,"nonmito",""
"RAD23B","P54727",315142.2,238368.666666667,"nonmito",""
"RAD50","Q92878;Q92878-2",66217.14,61305.3,"nonmito",""
"RAE1","P78406",79173.9,94396.8666666667,"nonmito",""
"RAF1","P04049;P04049-2",58817.025,26566.2666666667,"nonmito",""
"RAI14","Q9P0K7-4",93487.42,72795.1,"nonmito",""
"RALA","P11233",304906.2,519545,"nonmito",""
"RALB","P11234;P11234-2;P11234-3",123857,148321,"nonmito",""
"RALY","Q9UKM9",120013.4,181841.333333333,"nonmito",""
"RAN","P62826",1022160,963225.333333333,"nonmito",""
"RANBP1","P43487;P43487-2",218874.6,179070,"nonmito",""
"RANBP10","Q6VN20;Q6VN20-3",14650.36,17818.2,"nonmito",""
"RANBP2","P49792",58572.9,64883.5333333333,"nonmito",""
"RANBP3","Q9H6Z4-2",51731.14,54216.8,"nonmito",""
"RANBP6","O60518",20359.18,12651.0333333333,"nonmito",""
"RANBP9","Q96S59",72006.08,62475.4333333333,"nonmito",""
"RANGAP1","P46060",103690.58,105643.333333333,"nonmito",""
"RAP1A","P62834",115429.8,122862.666666667,"nonmito",""
"RAP1B","P61224",408950.2,521802,"nonmito",""
"RAP1GDS1","P52306",132160.2,92129.5666666667,"nonmito",""
"RAP2A","P10114",178195.8,287259,"nonmito",""
"RAP2B","P61225",126508.4,240257,"nonmito",""
"RAPH1","Q70E73",61648.06,50811.0333333333,"nonmito",""
"RARS1","P54136",168184.4,158926.666666667,"nonmito",""
"RARS2","Q5T160",67718.3,55368.4333333333,"mito",""
"RASA1","P20936;P20936-2;P20936-4",116160.64,126222.666666667,"nonmito",""
"RASA2","Q15283;Q15283-2",31767.9,22389.4333333333,"nonmito",""
"RASA3","Q14644",53645.68,70560.5,"nonmito",""
"RASAL2","Q9UJF2-2",44712.16,47303.6666666667,"nonmito",""
"RASSF8","Q8NHQ8;Q8NHQ8-2",36171.24,39153.0333333333,"nonmito",""
"RAVER1","Q8IY67-2",96462.46,76855.3,"nonmito",""
"RB1","P06400",39207.8666666667,17000.0066666667,"nonmito",""
"RBBP4","Q09028;Q09028-3",141777.6,144455.666666667,"nonmito",""
"RBBP5","Q15291;Q15291-2",42748.78,43089.8,"nonmito",""
"RBBP7","Q16576",70373.48,43568.9333333333,"nonmito",""
"RBBP9","O75884",36121.96,41505.7333333333,"nonmito",""
"RBCK1","Q9BYM8",56175.8,39913.7333333333,"nonmito",""
"RBFOX2","O43251-6;O43251-8",106207.22,103951.866666667,"nonmito",""
"RBM10","P98175;P98175-2;P98175-5",52904.94,59103.1333333333,"nonmito",""
"RBM12","Q9NTZ6",106621.98,108488,"nonmito",""
"RBM12B","Q8IXT5",56691.62,47913.9666666667,"nonmito",""
"RBM14","Q96PK6",115931.28,136480,"nonmito",""
"RBM15","Q96T37;Q96T37-2;Q96T37-3;Q96T37-4",28168.72,37947.3666666667,"nonmito",""
"RBM15B","Q8NDT2",95458.15,92840.0666666667,"nonmito",""
"RBM17","Q96I25",32590.8,35802.3,"nonmito",""
"RBM19","Q9Y4C8",39172.34,39825.7333333333,"nonmito",""
"RBM22","Q9NW64;Q9NW64-2",46864.04,45862.3666666667,"nonmito",""
"RBM25","P49756",74789.9,68762.2333333333,"nonmito",""
"RBM26","Q5T8P6;Q5T8P6-2",22339.82,22625.2333333333,"nonmito",""
"RBM27","Q9P2N5",35007.6,49196.1333333333,"nonmito",""
"RBM28","Q9NW13",38092.16,48478.0666666667,"nonmito",""
"RBM3","P98179",236518.8,326090.666666667,"nonmito",""
"RBM34","P42696",45092.8666666667,77335.9666666667,"nonmito",""
"RBM39","Q14498;Q14498-2",173343,167037.666666667,"nonmito",""
