"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"AGO1","Q9UL18",41009.02,46091.3,"nonmito",""
"AGO2","Q9UKV8",51791.68,63472.1333333333,"nonmito",""
"AGO3","Q9H9G7",72767.84,64001.6,"nonmito",""
"AGPAT3","Q9NRZ7",57400.66,45232.5666666667,"nonmito",""
"AGPAT4","Q9NRZ5",24844.675,32047.3666666667,"mito",""
"AGPS","O00116",109307.02,166447,"nonmito",""
"AGTRAP","Q6RW13",95053.225,100657.7,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",22265.26,39333.8666666667,"nonmito",""
"AHCY","P23526",300816.6,268575.333333333,"nonmito",""
"AHCYL1","O43865",110747.88,116424.666666667,"mito",""
"AHNAK","Q09666",349898.4,191951.666666667,"nonmito",""
"AHNAK2","Q8IVF2-3",116988.54,135505.666666667,"nonmito",""
"AHSA1","O95433",159565.2,173461.666666667,"nonmito",""
"AIDA","Q96BJ3",94179.92,85488.8666666667,"nonmito",""
"AIFM1","O95831;O95831-3",121642.6,138245.666666667,"mito",""
"AIFM2","Q9BRQ8",64062.76,74459.4,"mito",""
"AIMP1","Q12904",92120.16,114601.333333333,"nonmito",""
"AIMP2","Q13155",130066.6,137964.333333333,"nonmito",""
"AIP","O00170",79573.82,80911.1,"nonmito",""
"AK1","P00568",203874.6,237928.666666667,"nonmito",""
"AK2","P54819;P54819-2",121910.94,108113,"mito",""
"AK3","Q9UIJ7",136417.2,134512.333333333,"mito",""
"AK4","P27144",50765.54,32894.5333333333,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",284187.4,459155,"nonmito",""
"AK6","Q9Y3D8",73591.96,70246.5666666667,"nonmito",""
"AKAP11","Q9UKA4",26170.15,30163.6,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",44448.8,37420.9666666667,"nonmito",""
"AKAP13","Q12802",43649.88,37004.3,"nonmito",""
"AKAP17A","Q02040",207083.2,243061.666666667,"nonmito",""
"AKAP2","Q9Y2D5-6",117268.46,89025.5333333333,"nonmito",""
"AKAP8","O43823",17580.925,18184.2333333333,"nonmito",""
"AKAP8L","Q9ULX6",58853.9,64880.7,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",27176.78,22643,"nonmito",""
"AKR1A1","P14550",206908.2,226244.666666667,"nonmito",""
"AKR1B1","P15121",244587.2,213967,"nonmito",""
"AKR1C1","Q04828",221209.2,233241,"nonmito",""
"AKR1C3","P42330",120402.1,113150.133333333,"nonmito",""
"AKR7A2","O43488",263810.2,287793.333333333,"mito",""
"AKT1","P31749",67149.28,79608.6,"nonmito",""
"AKT1S1","Q96B36",171910.4,123022.433333333,"nonmito",""
"AKT2","P31751",49967.44,48212.2,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",23105.275,26731.3333333333,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",36386.08,60339.2333333333,"nonmito",""
"ALAD","P13716;P13716-2",109651,136974.666666667,"nonmito",""
"ALCAM","Q13740;Q13740-2",150254.8,101540.4,"nonmito",""
"ALDH16A1","Q8IZ83",60142.12,62727.7,"nonmito",""
"ALDH18A1","P54886;P54886-2",164565.4,166791,"mito",""
"ALDH1A3","P47895",146453.04,38201.7333333333,"nonmito",""
"ALDH1B1","P30837",104999.78,100632.2,"mito",""
"ALDH1L2","Q3SY69",151451.3,144226.666666667,"mito",""
"ALDH2","P05091",97885.02,93783.6333333333,"mito",""
"ALDH3A2","P51648;P51648-2",58724.42,73790.5,"mito",""
"ALDH3B1","P43353",63264.225,60887.2666666667,"nonmito",""
"ALDH4A1","P30038",77100.8,91114.2,"mito",""
"ALDH6A1","Q02252;Q02252-2",121429.8,131169.666666667,"mito",""
"ALDH7A1","P49419-2",156071.8,212288.333333333,"mito",""
"ALDH9A1","P49189",187525,144306.666666667,"mito",""
"ALDOA","P04075",600070.6,569966.333333333,"nonmito",""
"ALDOC","P09972",119860.4,99632.5666666667,"nonmito",""
"ALG1","Q9BT22",84412.36,81883.3333333333,"nonmito",""
"ALG11","Q2TAA5",68665.62,48180.6,"nonmito",""
"ALG12","Q9BV10",50943.74,24826.9,"nonmito",""
"ALG13","Q9NP73-2",32223.2,27703.5,"nonmito",""
"ALG2","Q9H553",103963.74,91585.9,"nonmito",""
"ALG5","Q9Y673",86175.06,77171.1333333333,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",51080.45,56246.8333333333,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",32202.24,31331.6,"nonmito",""
"ALYREF","Q86V81",268139,402220.666666667,"nonmito",""
"AMDHD2","Q9Y303",90165.64,133247.333333333,"nonmito",""
"AMFR","Q9UKV5",81499.3,50868.2666666667,"nonmito",""
"AMPD2","Q01433",127043.8,74332.6666666667,"nonmito",""
"AMPH","P49418;P49418-2",73030.46,129064.666666667,"nonmito",""
"ANAPC1","Q9H1A4",45998.68,47494.3333333333,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",40327.1333333333,44243.0666666667,"nonmito",""
"ANAPC5","Q9UJX4",29185.26,26622.85,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",46448.92,46169.9666666667,"nonmito",""
"ANGPTL2","Q9UKU9",51153.72,79047.3,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",54232.7,47474.3333333333,"nonmito",""
"ANKFY1","Q9P2R3",94470.8,81461.6666666667,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",63682,44736.9666666667,"nonmito",""
"ANKLE2","Q86XL3",51996.34,45771.5,"nonmito",""
"ANKMY2","Q8IV38",28831.75,36086.7,"nonmito",""
"ANKRD13A","Q8IZ07",80522.36,60624.6,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",63908.58,36282.4333333333,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",42173.62,39776.5666666667,"nonmito",""
"ANKZF1","Q9H8Y5",54699.075,44188.0666666667,"nonmito",""
"ANO10","Q9NW15",125576.98,94003.8666666667,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",58753.72,60509.1333333333,"nonmito",""
"ANP32A","P39687",192915.4,268299,"nonmito",""
"ANP32B","Q92688;Q92688-2",234164.2,267066.666666667,"nonmito",""
"ANP32E","Q9BTT0",97356.66,155687.333333333,"nonmito",""
"ANPEP","P15144",511804.2,388913.333333333,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",75204.72,86031.4,"nonmito",""
"ANTXR2","P58335-4",53728.9,51007.3,"nonmito",""
"ANXA1","P04083",1116552.8,973661.666666667,"nonmito",""
"ANXA11","P50995;P50995-2",379296.4,290746.333333333,"nonmito",""
"ANXA2","P07355",1372206,995156,"nonmito",""
"ANXA3","P12429",91937.6,75532.3,"nonmito",""
"ANXA4","P09525",424769.4,419918.666666667,"nonmito",""
"ANXA5","P08758",1473242,1220443.33333333,"nonmito",""
"ANXA6","P08133",662150.6,611500.666666667,"nonmito",""
"ANXA7","P20073;P20073-2",244730.6,242752,"nonmito",""
"AP1B1","Q10567;Q10567-2",204378.2,167261.666666667,"nonmito",""
